,Time ,Free Energy 
64337,64337,-189.27898496335015
64338,64338,-189.27934876334498
64339,64339,-189.2797125304447
64340,64340,-189.28007626466496
64341,64341,-189.28043996602145
64342,64342,-189.28080363452978
64343,64343,-189.28116727020574
64344,64344,-189.28153087306504
64345,64345,-189.2818944431234
64346,64346,-189.28225798039665
64347,64347,-189.2826214849006
64348,64348,-189.28298495665103
64349,64349,-189.28334839566395
64350,64350,-189.28371180195512
64351,64351,-189.2840751755405
64352,64352,-189.28443851643598
64353,64353,-189.28480182465762
64354,64354,-189.28516510022138
64355,64355,-189.28552834314328
64356,64356,-189.2858915534393
64357,64357,-189.28625473112567
64358,64358,-189.2866178762183
64359,64359,-189.28698098873335
64360,64360,-189.28734406868705
64361,64361,-189.28770711609553
64362,64362,-189.28807013097497
64363,64363,-189.2884331133416
64364,64364,-189.28879606321163
64365,64365,-189.28915898060137
64366,64366,-189.28952186552706
64367,64367,-189.28988471800508
64368,64368,-189.2902475380517
64369,64369,-189.2906103256834
64370,64370,-189.29097308091642
64371,64371,-189.29133580376725
64372,64372,-189.29169849425233
64373,64373,-189.2920611523881
64374,64374,-189.29242377819108
64375,64375,-189.29278637167775
64376,64376,-189.2931489328646
64377,64377,-189.2935114617682
64378,64378,-189.2938739584052
64379,64379,-189.29423642279212
64380,64380,-189.2945988549456
64381,64381,-189.29496125488237
64382,64382,-189.29532362261898
64383,64383,-189.29568595817216
64384,64384,-189.29604826155867
64385,64385,-189.29641053279516
64386,64386,-189.29677277189853
64387,64387,-189.29713497888542
64388,64388,-189.29749715377272
64389,64389,-189.2978592965772
64390,64390,-189.2982214073158
64391,64391,-189.2985834860053
64392,64392,-189.29894553266266
64393,64393,-189.29930754730472
64394,64394,-189.29966952994852
64395,64395,-189.30003148061095
64396,64396,-189.30039339930903
64397,64397,-189.3007552860597
64398,64398,-189.30111714088008
64399,64399,-189.30147896378716
64400,64400,-189.30184075479804
64401,64401,-189.30220251392976
64402,64402,-189.30256424119943
64403,64403,-189.3029259366243
64404,64404,-189.3032876002214
64405,64405,-189.30364923200796
64406,64406,-189.30401083200115
64407,64407,-189.30437240021826
64408,64408,-189.30473393667637
64409,64409,-189.3050954413929
64410,64410,-189.30545691438505
64411,64411,-189.30581835567014
64412,64412,-189.30617976526548
64413,64413,-189.30654114318844
64414,64414,-189.30690248945638
64415,64415,-189.30726380408663
64416,64416,-189.3076250870966
64417,64417,-189.3079863385038
64418,64418,-189.30834755832558
64419,64419,-189.3087087465794
64420,64420,-189.30906990328285
64421,64421,-189.3094310284533
64422,64422,-189.30979212210835
64423,64423,-189.31015318426552
64424,64424,-189.31051421494234
64425,64425,-189.3108752141564
64426,64426,-189.31123618192538
64427,64427,-189.31159711826675
64428,64428,-189.31195802319826
64429,64429,-189.31231889673757
64430,64430,-189.31267973890226
64431,64431,-189.31304054971014
64432,64432,-189.31340132917887
64433,64433,-189.3137620773261
64434,64434,-189.31412279416975
64435,64435,-189.31448347972744
64436,64436,-189.31484413401705
64437,64437,-189.31520475705634
64438,64438,-189.31556534886315
64439,64439,-189.31592590945536
64440,64440,-189.31628643885074
64441,64441,-189.31664693706722
64442,64442,-189.3170074041227
64443,64443,-189.3173678400351
64444,64444,-189.31772824482232
64445,64445,-189.31808861850237
64446,64446,-189.31844896109317
64447,64447,-189.31880927261267
64448,64448,-189.31916955307895
64449,64449,-189.31952980251003
64450,64450,-189.31989002092394
64451,64451,-189.32025020833862
64452,64452,-189.32061036477228
64453,64453,-189.32097049024298
64454,64454,-189.32133058476882
64455,64455,-189.32169064836788
64456,64456,-189.32205068105836
64457,64457,-189.3224106828584
64458,64458,-189.32277065378614
64459,64459,-189.32313059385982
64460,64460,-189.3234905030976
64461,64461,-189.32385038151773
64462,64462,-189.3242102291385
64463,64463,-189.32457004597808
64464,64464,-189.32492983205475
64465,64465,-189.32528958738686
64466,64466,-189.32564931199266
64467,64467,-189.3260090058905
64468,64468,-189.3263686690987
64469,64469,-189.32672830163563
64470,64470,-189.32708790351964
64471,64471,-189.32744747476912
64472,64472,-189.3278070154025
64473,64473,-189.32816652543818
64474,64474,-189.3285260048945
64475,64475,-189.32888545379006
64476,64476,-189.3292448721432
64477,64477,-189.32960425997246
64478,64478,-189.3299636172963
64479,64479,-189.33032294413323
64480,64480,-189.3306822405018
64481,64481,-189.33104150642055
64482,64482,-189.33140074190797
64483,64483,-189.3317599469827
64484,64484,-189.3321191216632
64485,64485,-189.33247826596823
64486,64486,-189.33283737991627
64487,64487,-189.333196463526
64488,64488,-189.3335555168161
64489,64489,-189.33391453980516
64490,64490,-189.33427353251182
64491,64491,-189.33463249495483
64492,64492,-189.33499142715283
64493,64493,-189.33535032912454
64494,64494,-189.33570920088874
64495,64495,-189.33606804246415
64496,64496,-189.33642685386945
64497,64497,-189.33678563512342
64498,64498,-189.33714438624494
64499,64499,-189.33750310725267
64500,64500,-189.33786179816548
64501,64501,-189.33822045900223
64502,64502,-189.33857908978166
64503,64503,-189.33893769052264
64504,64504,-189.33929626124404
64505,64505,-189.33965480196477
64506,64506,-189.34001331270366
64507,64507,-189.3403717934796
64508,64508,-189.34073024431152
64509,64509,-189.34108866521836
64510,64510,-189.341447056219
64511,64511,-189.3418054173325
64512,64512,-189.3421637485777
64513,64513,-189.3425220499736
64514,64514,-189.34288032153918
64515,64515,-189.34323856329354
64516,64516,-189.34359677525552
64517,64517,-189.34395495744425
64518,64518,-189.34431310987873
64519,64519,-189.34467123257804
64520,64520,-189.3450293255612
64521,64521,-189.34538738884726
64522,64522,-189.34574542245534
64523,64523,-189.3461034264045
64524,64524,-189.34646140071388
64525,64525,-189.3468193454026
64526,64526,-189.34717726048976
64527,64527,-189.34753514599447
64528,64528,-189.34789300193592
64529,64529,-189.34825082833328
64530,64530,-189.34860862520569
64531,64531,-189.3489663925723
64532,64532,-189.3493241304524
64533,64533,-189.34968183886514
64534,64534,-189.35003951782977
64535,64535,-189.35039716736543
64536,64536,-189.35075478749144
64537,64537,-189.35111237822701
64538,64538,-189.3514699395914
64539,64539,-189.3518274716039
64540,64540,-189.3521849742838
64541,64541,-189.35254244765034
64542,64542,-189.35289989172284
64543,64543,-189.35325730652062
64544,64544,-189.35361469206293
64545,64545,-189.35397204836926
64546,64546,-189.35432937545883
64547,64547,-189.35468667335098
64548,64548,-189.35504394206512
64549,64549,-189.3554011816206
64550,64550,-189.35575839203682
64551,64551,-189.35611557333314
64552,64552,-189.356472725529
64553,64553,-189.35682984864374
64554,64554,-189.35718694269684
64555,64555,-189.35754400770767
64556,64556,-189.35790104369573
64557,64557,-189.35825805068043
64558,64558,-189.35861502868119
64559,64559,-189.35897197771754
64560,64560,-189.3593288978089
64561,64561,-189.35968578897482
64562,64562,-189.36004265123472
64563,64563,-189.3603994846081
64564,64564,-189.3607562891145
64565,64565,-189.36111306477343
64566,64566,-189.36146981160442
64567,64567,-189.361826529627
64568,64568,-189.3621832188607
64569,64569,-189.36253987932503
64570,64570,-189.36289651103965
64571,64571,-189.36325311402408
64572,64572,-189.36360968829788
64573,64573,-189.3639662338806
64574,64574,-189.3643227507919
64575,64575,-189.36467923905136
64576,64576,-189.36503569867853
64577,64577,-189.36539212969308
64578,64578,-189.36574853211462
64579,64579,-189.36610490596283
64580,64580,-189.36646125125725
64581,64581,-189.36681756801758
64582,64582,-189.36717385626343
64583,64583,-189.36753011601456
64584,64584,-189.36788634729055
64585,64585,-189.36824255011106
64586,64586,-189.36859872449585
64587,64587,-189.36895487046456
64588,64588,-189.36931098803686
64589,64589,-189.36966707723252
64590,64590,-189.37002313807116
64591,64591,-189.3703791705726
64592,64592,-189.37073517475653
64593,64593,-189.3710911506426
64594,64594,-189.37144709825066
64595,64595,-189.37180301760037
64596,64596,-189.37215890871153
64597,64597,-189.37251477160385
64598,64598,-189.3728706062971
64599,64599,-189.37322641281114
64600,64600,-189.3735821911656
64601,64601,-189.3739379413804
64602,64602,-189.37429366347524
64603,64603,-189.37464935746993
64604,64604,-189.37500502338426
64605,64605,-189.37536066123806
64606,64606,-189.37571627105115
64607,64607,-189.37607185284332
64608,64608,-189.37642740663432
64609,64609,-189.3767829324441
64610,64610,-189.37713843029252
64611,64611,-189.37749390019925
64612,64612,-189.37784934218433
64613,64613,-189.37820475626745
64614,64614,-189.37856014246853
64615,64615,-189.37891550080744
64616,64616,-189.37927083130407
64617,64617,-189.3796261339782
64618,64618,-189.3799814088498
64619,64619,-189.38033665593872
64620,64620,-189.3806918752648
64621,64621,-189.381047066848
64622,64622,-189.38140223070818
64623,64623,-189.3817573668652
64624,64624,-189.3821124753391
64625,64625,-189.38246755614966
64626,64626,-189.3828226093168
64627,64627,-189.38317763486052
64628,64628,-189.38353263280067
64629,64629,-189.3838876031572
64630,64630,-189.38424254595006
64631,64631,-189.38459746119918
64632,64632,-189.38495234892443
64633,64633,-189.3853072091459
64634,64634,-189.3856620418834
64635,64635,-189.38601684715695
64636,64636,-189.38637162498648
64637,64637,-189.38672637539196
64638,64638,-189.38708109839337
64639,64639,-189.38743579401068
64640,64640,-189.38779046226387
64641,64641,-189.3881451031728
64642,64642,-189.38849971675762
64643,64643,-189.38885430303816
64644,64644,-189.3892088620345
64645,64645,-189.3895633937666
64646,64646,-189.38991789825448
64647,64647,-189.39027237551807
64648,64648,-189.39062682557744
64649,64649,-189.39098124845253
64650,64650,-189.3913356441634
64651,64651,-189.39169001273
64652,64652,-189.39204435417238
64653,64653,-189.39239866851057
64654,64654,-189.39275295576454
64655,64655,-189.39310721595427
64656,64656,-189.39346144909996
64657,64657,-189.39381565522143
64658,64658,-189.3941698343388
64659,64659,-189.3945239864721
64660,64660,-189.39487811164133
64661,64661,-189.39523220986655
64662,64662,-189.39558628116785
64663,64663,-189.39594032556516
64664,64664,-189.39629434307852
64665,64665,-189.39664833372808
64666,64666,-189.3970022975338
64667,64667,-189.39735623451583
64668,64668,-189.39771014469406
64669,64669,-189.3980640280886
64670,64670,-189.3984178847196
64671,64671,-189.39877171460702
64672,64672,-189.39912551777093
64673,64673,-189.39947929423136
64674,64674,-189.39983304400846
64675,64675,-189.4001867671222
64676,64676,-189.4005404635927
64677,64677,-189.40089413343995
64678,64678,-189.4012477766841
64679,64679,-189.40160139334517
64680,64680,-189.40195498344326
64681,64681,-189.40230854699837
64682,64682,-189.40266208403068
64683,64683,-189.40301559456015
64684,64684,-189.40336907860694
64685,64685,-189.40372253619103
64686,64686,-189.40407596733257
64687,64687,-189.40442937205165
64688,64688,-189.40478275036827
64689,64689,-189.40513610230255
64690,64690,-189.40548942787456
64691,64691,-189.40584272710439
64692,64692,-189.4061960000121
64693,64693,-189.40654924661774
64694,64694,-189.40690246694146
64695,64695,-189.40725566100332
64696,64696,-189.40760882882336
64697,64697,-189.4079619704217
64698,64698,-189.40831508581837
64699,64699,-189.4086681750335
64700,64700,-189.40902123808718
64701,64701,-189.40937427499944
64702,64702,-189.40972728579038
64703,64703,-189.4100802704801
64704,64704,-189.41043322908865
64705,64705,-189.41078616163617
64706,64706,-189.41113906814266
64707,64707,-189.41149194862822
64708,64708,-189.41184480311298
64709,64709,-189.41219763161698
64710,64710,-189.41255043416032
64711,64711,-189.412903210763
64712,64712,-189.4132559614452
64713,64713,-189.41360868622695
64714,64714,-189.4139613851283
64715,64715,-189.41431405816942
64716,64716,-189.41466670537028
64717,64717,-189.415019326751
64718,64718,-189.41537192233164
64719,64719,-189.41572449213228
64720,64720,-189.416077036173
64721,64721,-189.4164295544739
64722,64722,-189.41678204705494
64723,64723,-189.41713451393628
64724,64724,-189.41748695513795
64725,64725,-189.41783937068
64726,64726,-189.4181917605826
64727,64727,-189.41854412486566
64728,64728,-189.41889646354934
64729,64729,-189.41924877665366
64730,64730,-189.41960106419873
64731,64731,-189.41995332620453
64732,64732,-189.42030556269117
64733,64733,-189.4206577736787
64734,64734,-189.42100995918713
64735,64735,-189.42136211923653
64736,64736,-189.42171425384697
64737,64737,-189.42206636303843
64738,64738,-189.42241844683105
64739,64739,-189.42277050524476
64740,64740,-189.4231225382997
64741,64741,-189.42347454601583
64742,64742,-189.42382652841331
64743,64743,-189.42417848551202
64744,64744,-189.42453041733205
64745,64745,-189.42488232389348
64746,64746,-189.42523420521624
64747,64747,-189.42558606132042
64748,64748,-189.42593789222602
64749,64749,-189.42628969795305
64750,64750,-189.42664147852153
64751,64751,-189.42699323395152
64752,64752,-189.42734496426294
64753,64753,-189.4276966694759
64754,64754,-189.42804834961026
64755,64755,-189.4284000046862
64756,64756,-189.4287516347236
64757,64757,-189.4291032397425
64758,64758,-189.42945481976284
64759,64759,-189.42980637480466
64760,64760,-189.43015790488795
64761,64761,-189.4305094100327
64762,64762,-189.43086089025883
64763,64763,-189.43121234558635
64764,64764,-189.43156377603526
64765,64765,-189.43191518162547
64766,64766,-189.43226656237704
64767,64767,-189.43261791830983
64768,64768,-189.4329692494439
64769,64769,-189.4333205557991
64770,64770,-189.43367183739548
64771,64771,-189.4340230942529
64772,64772,-189.43437432639138
64773,64773,-189.43472553383083
64774,64774,-189.4350767165912
64775,64775,-189.43542787469238
64776,64776,-189.43577900815433
64777,64777,-189.436130116997
64778,64778,-189.43648120124027
64779,64779,-189.43683226090405
64780,64780,-189.43718329600833
64781,64781,-189.43753430657296
64782,64782,-189.4378852926178
64783,64783,-189.43823625416283
64784,64784,-189.43858719122795
64785,64785,-189.438938103833
64786,64786,-189.43928899199787
64787,64787,-189.43963985574248
64788,64788,-189.43999069508664
64789,64789,-189.44034151005033
64790,64790,-189.44069230065332
64791,64791,-189.44104306691554
64792,64792,-189.44139380885684
64793,64793,-189.44174452649702
64794,64794,-189.44209521985601
64795,64795,-189.44244588895356
64796,64796,-189.44279653380963
64797,64797,-189.44314715444392
64798,64798,-189.4434977508764
64799,64799,-189.44384832312676
64800,64800,-189.44419887121495
64801,64801,-189.44454939516066
64802,64802,-189.44489989498376
64803,64803,-189.44525037070406
64804,64804,-189.4456008223414
64805,64805,-189.44595124991545
64806,64806,-189.44630165344614
64807,64807,-189.44665203295315
64808,64808,-189.44700238845633
64809,64809,-189.44735271997536
64810,64810,-189.4477030275301
64811,64811,-189.44805331114028
64812,64812,-189.44840357082563
64813,64813,-189.4487538066059
64814,64814,-189.4491040185009
64815,64815,-189.44945420653028
64816,64816,-189.44980437071376
64817,64817,-189.45015451107122
64818,64818,-189.4505046276222
64819,64819,-189.45085472038647
64820,64820,-189.4512047893838
64821,64821,-189.45155483463384
64822,64822,-189.4519048561563
64823,64823,-189.4522548539708
64824,64824,-189.45260482809715
64825,64825,-189.4529547785549
64826,64826,-189.45330470536385
64827,64827,-189.4536546085435
64828,64828,-189.45400448811364
64829,64829,-189.45435434409387
64830,64830,-189.45470417650387
64831,64831,-189.45505398536324
64832,64832,-189.4554037706916
64833,64833,-189.4557535325086
64834,64834,-189.45610327083386
64835,64835,-189.456452985687
64836,64836,-189.45680267708758
64837,64837,-189.45715234505525
64838,64838,-189.4575019896095
64839,64839,-189.45785161077006
64840,64840,-189.45820120855643
64841,64841,-189.45855078298817
64842,64842,-189.4589003340849
64843,64843,-189.459249861866
64844,64844,-189.45959936635126
64845,64845,-189.45994884756004
64846,64846,-189.46029830551197
64847,64847,-189.46064774022653
64848,64848,-189.4609971517233
64849,64849,-189.46134654002168
64850,64850,-189.46169590514126
64851,64851,-189.4620452471015
64852,64852,-189.46239456592193
64853,64853,-189.462743861622
64854,64854,-189.46309313422117
64855,64855,-189.4634423837389
64856,64856,-189.46379161019468
64857,64857,-189.464140813608
64858,64858,-189.46448999399817
64859,64859,-189.46483915138472
64860,64860,-189.46518828578712
64861,64861,-189.46553739722464
64862,64862,-189.46588648571685
64863,64863,-189.4662355512831
64864,64864,-189.46658459394268
64865,64865,-189.46693361371516
64866,64866,-189.46728261061972
64867,64867,-189.46763158467587
64868,64868,-189.467980535903
64869,64869,-189.4683294643203
64870,64870,-189.46867836994724
64871,64871,-189.4690272528031
64872,64872,-189.46937611290727
64873,64873,-189.46972495027902
64874,64874,-189.47007376493764
64875,64875,-189.47042255690252
64876,64876,-189.47077132619285
64877,64877,-189.471120072828
64878,64878,-189.4714687968272
64879,64879,-189.4718174982097
64880,64880,-189.47216617699485
64881,64881,-189.47251483320176
64882,64882,-189.4728634668498
64883,64883,-189.47321207795812
64884,64884,-189.47356066654598
64885,64885,-189.47390923263256
64886,64886,-189.47425777623715
64887,64887,-189.47460629737884
64888,64888,-189.47495479607687
64889,64889,-189.47530327235043
64890,64890,-189.47565172621864
64891,64891,-189.47600015770072
64892,64892,-189.47634856681574
64893,64893,-189.47669695358294
64894,64894,-189.4770453180214
64895,64895,-189.4773936601502
64896,64896,-189.47774197998854
64897,64897,-189.47809027755545
64898,64898,-189.47843855287005
64899,64899,-189.47878680595142
64900,64900,-189.4791350368186
64901,64901,-189.47948324549077
64902,64902,-189.47983143198684
64903,64903,-189.48017959632594
64904,64904,-189.48052773852703
64905,64905,-189.4808758586093
64906,64906,-189.48122395659158
64907,64907,-189.48157203249298
64908,64908,-189.4819200863324
64909,64909,-189.48226811812896
64910,64910,-189.48261612790148
64911,64911,-189.48296411566906
64912,64912,-189.4833120814506
64913,64913,-189.48366002526504
64914,64914,-189.48400794713132
64915,64915,-189.48435584706834
64916,64916,-189.48470372509507
64917,64917,-189.48505158123035
64918,64918,-189.48539941549313
64919,64919,-189.4857472279022
64920,64920,-189.48609501847656
64921,64921,-189.48644278723498
64922,64922,-189.48679053419636
64923,64923,-189.4871382593795
64924,64924,-189.48748596280322
64925,64925,-189.4878336444864
64926,64926,-189.48818130444775
64927,64927,-189.48852894270618
64928,64928,-189.4888765592804
64929,64929,-189.48922415418923
64930,64930,-189.48957172745142
64931,64931,-189.48991927908565
64932,64932,-189.4902668091108
64933,64933,-189.49061431754552
64934,64934,-189.49096180440853
64935,64935,-189.4913092697185
64936,64936,-189.49165671349425
64937,64937,-189.49200413575437
64938,64938,-189.49235153651753
64939,64939,-189.4926989158024
64940,64940,-189.49304627362773
64941,64941,-189.49339361001205
64942,64942,-189.49374092497402
64943,64943,-189.49408821853226
64944,64944,-189.4944354907054
64945,64945,-189.49478274151198
64946,64946,-189.49512997097065
64947,64947,-189.49547717909994
64948,64948,-189.49582436591845
64949,64949,-189.49617153144465
64950,64950,-189.49651867569713
64951,64951,-189.49686579869444
64952,64952,-189.4972129004551
64953,64953,-189.49755998099752
64954,64954,-189.4979070403403
64955,64955,-189.49825407850182
64956,64956,-189.4986010955006
64957,64957,-189.4989480913551
64958,64958,-189.49929506608373
64959,64959,-189.49964201970496
64960,64960,-189.49998895223712
64961,64961,-189.50033586369875
64962,64962,-189.50068275410814
64963,64963,-189.5010296234837
64964,64964,-189.50137647184386
64965,64965,-189.50172329920684
64966,64966,-189.5020701055911
64967,64967,-189.5024168910149
64968,64968,-189.50276365549664
64969,64969,-189.50311039905455
64970,64970,-189.50345712170693
64971,64971,-189.5038038234721
64972,64972,-189.50415050436828
64973,64973,-189.5044971644138
64974,64974,-189.50484380362684
64975,64975,-189.50519042202563
64976,64976,-189.50553701962846
64977,64977,-189.50588359645343
64978,64978,-189.50623015251875
64979,64979,-189.5065766878427
64980,64980,-189.50692320244335
64981,64981,-189.50726969633888
64982,64982,-189.50761616954742
64983,64983,-189.50796262208712
64984,64984,-189.50830905397606
64985,64985,-189.5086554652324
64986,64986,-189.5090018558742
64987,64987,-189.50934822591944
64988,64988,-189.50969457538633
64989,64989,-189.51004090429285
64990,64990,-189.510387212657
64991,64991,-189.51073350049688
64992,64992,-189.5110797678304
64993,64993,-189.51142601467564
64994,64994,-189.51177224105055
64995,64995,-189.5121184469731
64996,64996,-189.51246463246122
64997,64997,-189.51281079753286
64998,64998,-189.51315694220597
64999,64999,-189.51350306649843
65000,65000,-189.51384917042816
65001,65001,-189.51419525401303
65002,65002,-189.51454131727095
65003,65003,-189.51488736021972
65004,65004,-189.51523338287717
65005,65005,-189.51557938526125
65006,65006,-189.51592536738968
65007,65007,-189.51627132928024
65008,65008,-189.51661727095077
65009,65009,-189.516963192419
65010,65010,-189.5173090937028
65011,65011,-189.51765497481972
65012,65012,-189.51800083578763
65013,65013,-189.51834667662428
65014,65014,-189.51869249734727
65015,65015,-189.5190382979743
65016,65016,-189.5193840785231
65017,65017,-189.5197298390113
65018,65018,-189.52007557945652
65019,65019,-189.52042129987646
65020,65020,-189.52076700028863
65021,65021,-189.52111268071076
65022,65022,-189.52145834116033
65023,65023,-189.52180398165493
65024,65024,-189.52214960221215
65025,65025,-189.5224952028495
65026,65026,-189.52284078358457
65027,65027,-189.5231863444348
65028,65028,-189.52353188541775
65029,65029,-189.52387740655078
65030,65030,-189.52422290785154
65031,65031,-189.52456838933736
65032,65032,-189.5249138510257
65033,65033,-189.525259292934
65034,65034,-189.52560471507965
65035,65035,-189.52595011748008
65036,65036,-189.52629550015263
65037,65037,-189.52664086311466
65038,65038,-189.52698620638355
65039,65039,-189.5273315299766
65040,65040,-189.52767683391113
65041,65041,-189.5280221182045
65042,65042,-189.52836738287394
65043,65043,-189.5287126279367
65044,65044,-189.5290578534101
65045,65045,-189.52940305931133
65046,65046,-189.52974824565763
65047,65047,-189.5300934124662
65048,65048,-189.53043855975426
65049,65049,-189.53078368753896
65050,65050,-189.53112879583747
65051,65051,-189.53147388466695
65052,65052,-189.53181895404452
65053,65053,-189.5321640039873
65054,65054,-189.53250903451234
65055,65055,-189.5328540456368
65056,65056,-189.53319903737776
65057,65057,-189.53354400975218
65058,65058,-189.53388896277713
65059,65059,-189.5342338964697
65060,65060,-189.53457881084677
65061,65061,-189.5349237059254
65062,65062,-189.53526858172256
65063,65063,-189.53561343825524
65064,65064,-189.53595827554028
65065,65065,-189.53630309359465
65066,65066,-189.53664789243533
65067,65067,-189.53699267207912
65068,65068,-189.53733743254287
65069,65069,-189.53768217384356
65070,65070,-189.53802689599792
65071,65071,-189.5383715990228
65072,65072,-189.53871628293498
65073,65073,-189.53906094775138
65074,65074,-189.53940559348865
65075,65075,-189.53975022016357
65076,65076,-189.54009482779293
65077,65077,-189.54043941639338
65078,65078,-189.54078398598168
65079,65079,-189.5411285365745
65080,65080,-189.5414730681885
65081,65081,-189.54181758084042
65082,65082,-189.5421620745468
65083,65083,-189.54250654932434
65084,65084,-189.5428510051896
65085,65085,-189.54319544215917
65086,65086,-189.54353986024964
65087,65087,-189.54388425947752
65088,65088,-189.54422863985945
65089,65089,-189.54457300141186
65090,65090,-189.54491734415132
65091,65091,-189.54526166809424
65092,65092,-189.54560597325712
65093,65093,-189.54595025965645
65094,65094,-189.54629452730865
65095,65095,-189.54663877623014
65096,65096,-189.54698300643727
65097,65097,-189.54732721794653
65098,65098,-189.54767141077417
65099,65099,-189.5480155849366
65100,65100,-189.5483597404501
65101,65101,-189.5487038773311
65102,65102,-189.54904799559574
65103,65103,-189.5493920952604
65104,65104,-189.54973617634133
65105,65105,-189.55008023885475
65106,65106,-189.55042428281686
65107,65107,-189.55076830824396
65108,65108,-189.55111231515212
65109,65109,-189.55145630355764
65110,65110,-189.55180027347652
65111,65111,-189.55214422492503
65112,65112,-189.5524881579192
65113,65113,-189.5528320724752
65114,65114,-189.55317596860905
65115,65115,-189.55351984633685
65116,65116,-189.55386370567464
65117,65117,-189.55420754663842
65118,65118,-189.55455136924422
65119,65119,-189.55489517350804
65120,65120,-189.55523895944583
65121,65121,-189.5555827270736
65122,65122,-189.5559264764072
65123,65123,-189.5562702074626
65124,65124,-189.5566139202557
65125,65125,-189.55695761480234
65126,65126,-189.55730129111845
65127,65127,-189.55764494921976
65128,65128,-189.55798858912223
65129,65129,-189.55833221084157
65130,65130,-189.55867581439364
65131,65131,-189.55901939979412
65132,65132,-189.55936296705883
65133,65133,-189.5597065162035
65134,65134,-189.5600500472438
65135,65135,-189.56039356019548
65136,65136,-189.56073705507413
65137,65137,-189.5610805318955
65138,65138,-189.56142399067517
65139,65139,-189.56176743142873
65140,65140,-189.56211085417186
65141,65141,-189.56245425892013
65142,65142,-189.56279764568905
65143,65143,-189.56314101449414
65144,65144,-189.56348436535103
65145,65145,-189.56382769827516
65146,65146,-189.56417101328196
65147,65147,-189.56451431038698
65148,65148,-189.56485758960565
65149,65149,-189.56520085095337
65150,65150,-189.56554409444556
65151,65151,-189.5658873200976
65152,65152,-189.5662305279249
65153,65153,-189.56657371794267
65154,65154,-189.56691689016645
65155,65155,-189.5672600446114
65156,65156,-189.56760318129284
65157,65157,-189.56794630022608
65158,65158,-189.56828940142634
65159,65159,-189.56863248490882
65160,65160,-189.56897555068878
65161,65161,-189.56931859878145
65162,65162,-189.56966162920187
65163,65163,-189.5700046419653
65164,65164,-189.57034763708685
65165,65165,-189.57069061458168
65166,65166,-189.5710335744647
65167,65167,-189.5713765167512
65168,65168,-189.57171944145614
65169,65169,-189.57206234859456
65170,65170,-189.57240523818143
65171,65171,-189.5727481102318
65172,65172,-189.57309096476064
65173,65173,-189.57343380178284
65174,65174,-189.5737766213134
65175,65175,-189.5741194233672
65176,65176,-189.57446220795913
65177,65177,-189.57480497510412
65178,65178,-189.5751477248169
65179,65179,-189.57549045711238
65180,65180,-189.5758331720054
65181,65181,-189.57617586951062
65182,65182,-189.57651854964294
65183,65183,-189.57686121241713
65184,65184,-189.5772038578478
65185,65185,-189.57754648594968
65186,65186,-189.5778890967375
65187,65187,-189.5782316902259
65188,65188,-189.57857426642954
65189,65189,-189.57891682536302
65190,65190,-189.579259367041
65191,65191,-189.579601891478
65192,65192,-189.5799443986886
65193,65193,-189.58028688868737
65194,65194,-189.58062936148877
65195,65195,-189.58097181710738
65196,65196,-189.5813142555576
65197,65197,-189.58165667685392
65198,65198,-189.58199908101076
65199,65199,-189.58234146804259
65200,65200,-189.5826838379637
65201,65201,-189.58302619078856
65202,65202,-189.58336852653147
65203,65203,-189.5837108452068
65204,65204,-189.5840531468288
65205,65205,-189.58439543141185
65206,65206,-189.58473769897012
65207,65207,-189.5850799495179
65208,65208,-189.5854221830694
65209,65209,-189.5857643996388
65210,65210,-189.58610659924034
65211,65211,-189.58644878188812
65212,65212,-189.5867909475963
65213,65213,-189.58713309637903
65214,65214,-189.58747522825036
65215,65215,-189.58781734322437
65216,65216,-189.5881594413151
65217,65217,-189.5885015225366
65218,65218,-189.58884358690287
65219,65219,-189.5891856344279
65220,65220,-189.58952766512567
65221,65221,-189.58986967901006
65222,65222,-189.59021167609507
65223,65223,-189.59055365639455
65224,65224,-189.59089561992238
65225,65225,-189.59123756669243
65226,65226,-189.59157949671848
65227,65227,-189.59192141001444
65228,65228,-189.59226330659396
65229,65229,-189.5926051864709
65230,65230,-189.59294704965902
65231,65231,-189.593288896172
65232,65232,-189.59363072602355
65233,65233,-189.59397253922737
65234,65234,-189.594314335797
65235,65235,-189.5946561157462
65236,65236,-189.5949978790886
65237,65237,-189.59533962583768
65238,65238,-189.59568135600705
65239,65239,-189.59602306961023
65240,65240,-189.5963647666608
65241,65241,-189.59670644717224
65242,65242,-189.59704811115796
65243,65243,-189.59738975863144
65244,65244,-189.5977313896062
65245,65245,-189.5980730040955
65246,65246,-189.59841460211285
65247,65247,-189.59875618367153
65248,65248,-189.5990977487849
65249,65249,-189.59943929746635
65250,65250,-189.59978082972904
65251,65251,-189.60012234558633
65252,65252,-189.60046384505145
65253,65253,-189.6008053281376
65254,65254,-189.60114679485798
65255,65255,-189.60148824522582
65256,65256,-189.60182967925425
65257,65257,-189.60217109695637
65258,65258,-189.60251249834533
65259,65259,-189.60285388343422
65260,65260,-189.60319525223605
65261,65261,-189.6035366047639
65262,65262,-189.6038779410308
65263,65263,-189.60421926104965
65264,65264,-189.60456056483355
65265,65265,-189.6049018523954
65266,65266,-189.6052431237481
65267,65267,-189.60558437890455
65268,65268,-189.60592561787763
65269,65269,-189.6062668406802
65270,65270,-189.60660804732507
